67,0.0
67,3.7775572321913375e-05
67,3.7775572321913375e-05
67,3.7775483370332926e-05
67,3.776501818310587e-05
67,3.772198313029272e-05
67,3.764497958619012e-05
67,3.752775255207823e-05
67,3.7397283432156286e-05
67,3.7354336611984456e-05
67,3.752223961999861e-05
67,3.797003656013687e-05
67,3.872275396715324e-05
67,3.982010045395531e-05
67,4.132447171694847e-05
67,4.3276392477843394e-05
67,4.564938304455587e-05
67,4.833207958278383e-05
67,5.113696807413144e-05
67,5.3832148212980655e-05
67,5.6207482032685095e-05
67,5.811933563618869e-05
67,5.946784890767645e-05
67,6.0193812899128224e-05
67,6.031015988723018e-05
67,5.988769017179291e-05
67,5.90277449899792e-05
67,5.783952121987885e-05
67,5.637139246050745e-05
67,5.458209287129013e-05
67,5.2441474643175446e-05
67,5.005100504598799e-05
67,4.764599921682307e-05
67,4.5485552785788785e-05
67,4.373115436963291e-05
67,4.23961661080938e-05
67,4.137833471749641e-05
67,4.055102806263517e-05
67,3.9853753072836146e-05
67,3.931304623112372e-05
67,3.9027744996724946e-05
67,3.918179967352738e-05
67,4.0019999467339516e-05
67,4.173508899941802e-05
67,4.4369502733101725e-05
67,4.781690605991561e-05
67,5.1862188831510364e-05
67,5.617905194702491e-05
67,6.0315413351570794e-05
67,6.376287491878617e-05
67,6.612458104812316e-05
67,6.726599695701095e-05
67,6.732933795678827e-05
67,6.660276852461382e-05
67,6.53374579558032e-05
67,6.363918952115627e-05
67,6.14914184268235e-05
67,5.884886441174761e-05
67,5.571173437448436e-05
67,5.2146836922342794e-05
67,4.827349260697506e-05
67,4.42506276687969e-05
67,4.027456069325305e-05
67,3.6556877462857e-05
67,3.325242039619605e-05
67,3.0354757184365088e-05
67,2.765455594495025e-05
67,2.486803322308256e-05
67,2.188905271048642e-05
67,1.8949364229448195e-05
67,1.6534643319218027e-05
67,1.5143849135500707e-05
67,1.5101755576585004e-05
67,1.6522374900212683e-05
67,1.935410992078875e-05
67,2.3412068304729784e-05
67,2.8380901251597104e-05
67,3.380796185332295e-05
67,3.9114005886856614e-05
67,4.3680397936778305e-05
67,4.702679323451273e-05
67,4.8966322292037044e-05
67,4.961171135702431e-05
67,4.924114410111149e-05
67,4.813841278701342e-05
67,4.650357590386824e-05
67,4.444776317483501e-05
67,4.202938900304808e-05
67,3.928769039803022e-05
67,3.6259049142798906e-05
67,3.299339670130733e-05
67,2.958295894692344e-05
67,2.6173078495792225e-05
67,2.2918794438811512e-05
67,1.99072171463599e-05
67,1.7109417325173162e-05
67,1.4401850761355322e-05
67,1.1645483017096365e-05
67,8.786061178528835e-06
67,5.930398384730202e-06
67,3.345661147128536e-06
67,1.3675109475610632e-06
67,2.823375235977646e-07
67,2.584668586642845e-07
67,1.327340657347522e-06
67,3.3825984493643853e-06
67,6.193153191639107e-06
67,9.430869068205258e-06
67,1.2704650011750975e-05
67,1.5616049577156092e-05
67,1.785889219462667e-05
67,1.9329843736925437e-05
67,2.016308874835793e-05
67,2.0646600807555825e-05
67,2.1079187189350428e-05
67,2.1654419121868704e-05
67,2.2408324166850057e-05
67,2.323056223464294e-05
67,2.3923877286548268e-05
67,2.4285898390438128e-05
67,2.4182107586175306e-05
67,2.3584559889654248e-05
67,2.257252763155161e-05
67,2.1303052888623554e-05
67,1.9953965016779513e-05
67,1.8652054755341954e-05
67,1.7419777491050887e-05
67,1.617282792841815e-05
67,1.4784630868451306e-05
67,1.3202913993257437e-05
67,1.1545374669580251e-05
67,1.0086422995528378e-05
67,9.140597386859024e-06
67,8.947047191093323e-06
67,9.628229335430854e-06
67,1.119493807186552e-05
67,1.3543592028103865e-05
67,1.6442052450424347e-05
67,1.954261508016567e-05
67,2.24583040395361e-05
67,2.489496389970803e-05
67,2.677087063387903e-05
67,2.8234439940968646e-05
67,2.9556480184749588e-05
67,3.0971828093784535e-05
67,3.2567258751219874e-05
67,3.425644550768308e-05
67,3.5830240365442815e-05
67,3.7052274144074375e-05
67,3.77674152149697e-05
67,3.798744287663287e-05
67,3.7915278262580714e-05
67,3.788778145230148e-05
67,3.8261167460064816e-05
67,3.9292718392425994e-05
67,4.106070365565443e-05
67,4.343582134942254e-05
67,4.610152286205631e-05
67,4.862846258547009e-05
67,5.0621684679017606e-05
67,5.191707581163641e-05
67,5.2708901697119285e-05
67,5.347840763494516e-05
67,5.474235249350677e-05
67,5.679992730432507e-05
67,5.9643334348062486e-05
67,6.304820721547062e-05
67,6.673564740166288e-05
67,7.047624516569384e-05
67,7.408198402455636e-05
67,7.735088989132478e-05
67,8.007204157804925e-05
67,8.210067491223961e-05
67,8.340425722352948e-05
67,8.401726309941275e-05
67,8.395984928009395e-05
67,8.320310368978812e-05
67,8.169616507023073e-05
67,7.942377156715117e-05
67,7.646669643779954e-05
67,7.304292777193967e-05
67,6.950305745880891e-05
67,6.626798791327531e-05
67,6.373287243645887e-05
67,6.21802830591459e-05
67,6.172712662268791e-05
67,6.23043995955298e-05
67,6.366430023016123e-05
67,6.5417959307511e-05
67,6.71246652466798e-05
67,6.845753835162332e-05
67,6.940036238562157e-05
67,7.032066422443521e-05
67,7.179361507256192e-05
67,7.426649440828486e-05
67,7.780986834573959e-05
67,8.210948257554217e-05
67,8.665258379408305e-05
67,9.095508642669115e-05
67,9.468101389089875e-05
67,9.759707739298976e-05
67,9.945858746342192e-05
67,9.999479890497849e-05
67,9.903033678798691e-05
67,9.659582552494434e-05
67,9.289539367227681e-05
67,8.817317869742881e-05
67,8.261008105700247e-05
