67,0.0
67,2.8924166434044253e-05
67,2.8924166434044253e-05
67,2.8923625732113392e-05
67,2.890386820175131e-05
67,2.884906233014776e-05
67,2.8747256696561154e-05
67,2.8668942706933424e-05
67,2.8761577413704278e-05
67,2.913574990423145e-05
67,2.9843352698886294e-05
67,3.0943156210730615e-05
67,3.249588929232119e-05
67,3.449928001498003e-05
67,3.6858914390077746e-05
67,3.940517349670096e-05
67,4.193471372010958e-05
67,4.426612258892435e-05
67,4.6273354435420916e-05
67,4.7886619449512906e-05
67,4.909831785212212e-05
67,4.991825191297846e-05
67,5.028182870371715e-05
67,5.0068927644651783e-05
67,4.922175511502866e-05
67,4.7830414743634524e-05
67,4.61246091423234e-05
67,4.4333076346497555e-05
67,4.252887923056661e-05
67,4.0647635368561074e-05
67,3.862852437872218e-05
67,3.651779281208794e-05
67,3.450155994616134e-05
67,3.287653518666464e-05
67,3.192252436637959e-05
67,3.1728644061052786e-05
67,3.2136157741504705e-05
67,3.286623161279715e-05
67,3.371835268717388e-05
67,3.4665806475571594e-05
67,3.579731904151369e-05
67,3.722456871276469e-05
67,3.903740496829748e-05
67,4.125006443484969e-05
67,4.372113437753959e-05
67,4.611883111229253e-05
67,4.800761325649669e-05
67,4.90603203858098e-05
67,4.922387058140541e-05
67,4.865579347170778e-05
67,4.7518566008287306e-05
67,4.584856501744152e-05
67,4.357831992620595e-05
67,4.065997721725974e-05
67,3.718505685757797e-05
67,3.34118471445313e-05
67,2.9706793318073803e-05
67,2.6438995495861736e-05
67,2.3833802003856806e-05
67,2.186233231171176e-05
67,2.0310035886720096e-05
67,1.900596940455562e-05
67,1.7992647011469666e-05
67,1.7492954757979594e-05
67,1.7762413166413826e-05
67,1.8961152064208197e-05
67,2.1065332846935122e-05
67,2.383305457617576e-05
67,2.6901297643918632e-05
67,2.9982091477436813e-05
67,3.297098917625576e-05
67,3.587384192589135e-05
67,3.8684416130928026e-05
67,4.136918876635516e-05
67,4.393310364582949e-05
67,4.6417389063655126e-05
67,4.876685249270996e-05
67,5.070733172516155e-05
67,5.183009405594597e-05
67,5.183342656533319e-05
67,5.065159245966476e-05
67,4.8381707867482535e-05
67,4.517831440903439e-05
67,4.122940746199208e-05
67,3.6784130236520636e-05
67,3.217377475947321e-05
67,2.7780898408361826e-05
67,2.397609355188972e-05
67,2.1078629227336824e-05
67,1.9314853818103105e-05
67,1.8725972603888453e-05
67,1.9102410254758365e-05
67,2.008251525711023e-05
67,2.140110552016497e-05
67,2.30698984963138e-05
67,2.5316696173805794e-05
67,2.8370566103919358e-05
67,3.2282381650563834e-05
67,3.68667309371642e-05
67,4.178612734739974e-05
67,4.6722125987618224e-05
67,5.1452835383803814e-05
67,5.575785705557534e-05
67,5.9339744797339995e-05
67,6.19256127635739e-05
67,6.34274296320376e-05
67,6.395820677137927e-05
67,6.36747870544397e-05
67,6.259828915236081e-05
67,6.060628067026353e-05
67,5.760246423061938e-05
67,5.364582821139865e-05
67,4.892349843674721e-05
67,4.3677704132702715e-05
67,3.815924792490928e-05
67,3.2592426361045626e-05
67,2.719919013011217e-05
67,2.2296025236248778e-05
67,1.834229135017739e-05
67,1.5841632487104428e-05
67,1.5149970267657977e-05
67,1.6317036139249406e-05
67,1.9047343339799275e-05
67,2.2816317590479058e-05
67,2.7120386215993585e-05
67,3.1717781146587343e-05
67,3.666190443816502e-05
67,4.209285599550089e-05
67,4.797019902907802e-05
67,5.397060224107415e-05
67,5.965317808942796e-05
67,6.477107472309516e-05
67,6.939434421172085e-05
67,7.364632719329833e-05
67,7.73519568514221e-05
67,8.005427286186315e-05
67,8.135421892765302e-05
67,8.113535242334924e-05
67,7.948352479901789e-05
67,7.650249662349308e-05
67,7.227003284442566e-05
67,6.694758982224337e-05
67,6.0843543196237055e-05
67,5.432577889923331e-05
67,4.7748209724400225e-05
67,4.1494713782670766e-05
67,3.5982930671086016e-05
67,3.1557849686796755e-05
67,2.843289824412822e-05
67,2.676363900065393e-05
67,2.6735624955917912e-05
67,2.852273016783144e-05
67,3.214226736502675e-05
67,3.7354701653276505e-05
67,4.369055385623572e-05
67,5.0596799824657224e-05
67,5.764285771963139e-05
67,6.464371662924363e-05
67,7.157549945903265e-05
67,7.835363642090897e-05
67,8.46845585989926e-05
67,9.014488222285507e-05
67,9.444713373829042e-05
67,9.761341010430203e-05
67,9.97896001355501e-05
67,0.00010087821568654841
67,0.00010048776968074504
67,9.82817204864764e-05
67,9.425356552534245e-05
67,8.864043370786405e-05
67,8.170126167701172e-05
67,7.364121927844788e-05
67,6.470953848169191e-05
67,5.531973504799785e-05
67,4.6033924717964166e-05
67,3.7440640252477236e-05
67,3.00741096774199e-05
67,2.4373618825775438e-05
67,2.060761461248179e-05
67,1.8834202384303987e-05
67,1.8994434851111836e-05
67,2.106319975893136e-05
67,2.5083821894164665e-05
67,3.1030173788186505e-05
67,3.863658253053494e-05
67,4.735377716953677e-05
67,5.645993473594057e-05
67,6.528773144657112e-05
67,7.345563548590437e-05
67,8.08896871392708e-05
67,8.75647360475544e-05
67,9.324042084087347e-05
67,9.75201709899977e-05
67,0.00010018065753267695
67,0.00010137213186727493
67,0.00010139659259241507
67,0.00010026585046729124
67,9.757938919197657e-05
67,9.289941272388165e-05
67,8.615640872187384e-05
67,7.766932866273883e-05
67,6.794387881071192e-05
67,5.755340423726562e-05
67,4.7116186082435194e-05
67,3.727090531918331e-05
67,2.8628071815919013e-05
67,2.172871036209456e-05
67,1.7037794690583724e-05
67,1.4918978766893328e-05
67,1.5526879524075505e-05
67,1.8701753438124186e-05
67,2.402124333621487e-05
67,3.101721897335534e-05
67,3.937646105360309e-05
67,4.894355881914612e-05
67,5.955293353222754e-05
67,7.086145026715568e-05
67,8.229227358521903e-05
67,9.3135504140836e-05
67,0.00010279435420448874
67,0.00011097504668338817
67,0.00011757883127546176
67,0.00012242348102201172
67,0.0001252061350138779
67,0.00012579700355378547
67,0.00012445923188820197
67,0.00012165117500107946
67,0.00011758696572360805
67,0.00011204921554140681
67,0.00010467886039304628
67,9.540476983088321e-05
67,8.456845492758322e-05
67,7.277666179887186e-05
67,6.077222546071555e-05
67,4.9365167767111136e-05
67,3.9331875350141886e-05
67,3.1327128136803434e-05
67,2.5878395877688194e-05
67,2.3419111755553173e-05
67,2.426004867110628e-05
67,2.8459631759968886e-05
67,3.5687796117120015e-05
67,4.523201405311046e-05
67,5.6198474142559985e-05
67,6.780848231116687e-05
67,7.959179983929235e-05
67,9.133847151444163e-05
67,0.00010286793480493942
67,0.00011381516910524253
67,0.00012362533485440772
67,0.00013179894514129842
67,0.00013814662032773104
67,0.00014270046246756918
67,0.0001453386657651733
67,0.0001456522330728413
67,0.0001432998660750646
67,0.00013838885007823036
67,0.00013138794137359565
67,0.00012272220339689145
67,0.00011254771618224914
67,0.00010091622100092085
67,8.808135943858163e-05
67,7.459822935816846e-05
67,6.121120606827406e-05
67,4.87602561085216e-05
67,3.8120484184696644e-05
67,3.0042393492808427e-05
67,2.4981858740600524e-05
67,2.3116890903196556e-05
67,2.4521666105726266e-05
67,2.9268108132009187e-05
67,3.73221441321293e-05
67,4.835711536726797e-05
67,6.168375478853998e-05
67,7.634962047424087e-05
67,9.13484437388351e-05
67,0.00010585262595021537
67,0.00011933996035088028
67,0.00013151124647543051
67,0.00014206682469300686
67,0.0001505852501643258
67,0.00015668937697122377
67,0.0001603354070460024
67,0.00016180384432162913
67,0.00016129255801208278
67,0.00015860773929016146
67,0.00015339150489622114
67,0.00014557840970537764
67,0.00013548093986957572
67,0.00012349739254034016
67,0.00010992006254148758
67,9.507176378466525e-05
67,7.955167596599048e-05
67,6.428459474792404e-05
67,5.033797081773107e-05
67,3.872929441107502e-05
67,3.0336258459021545e-05
67,2.578657384236213e-05
67,2.5299637431142757e-05
67,2.866365083232267e-05
67,3.54349927324299e-05
67,4.517774289009571e-05
67,5.750483269452807e-05
67,7.192299217429552e-05
67,8.770325478372439e-05
