67,0.0
67,2.4911054822826535e-05
67,2.4911054822826535e-05
67,2.49095297780213e-05
67,2.488149020462353e-05
67,2.4810397153809512e-05
67,2.4742583544359838e-05
67,2.4840608307531672e-05
67,2.5259317038407727e-05
67,2.60745490138001e-05
67,2.7350698523044576e-05
67,2.912469176245574e-05
67,3.1323140043732366e-05
67,3.3775853194437356e-05
67,3.628896729668263e-05
67,3.869839571229398e-05
67,4.0901029386046826e-05
67,4.2854826472967774e-05
67,4.4517927713931264e-05
67,4.5763643143573454e-05
67,4.641365910942453e-05
67,4.641754585325432e-05
67,4.591876169104398e-05
67,4.508106198961155e-05
67,4.393504321795167e-05
67,4.2408282919932475e-05
67,4.048308525437844e-05
67,3.8344139464342646e-05
67,3.631494627636623e-05
67,3.4628101229880646e-05
67,3.3266953869183025e-05
67,3.2006687041960634e-05
67,3.066148148175617e-05
67,2.932541325058812e-05
67,2.8323306522852046e-05
67,2.792987258363947e-05
67,2.817165419206393e-05
67,2.8861253712462826e-05
67,2.9744496393693313e-05
67,3.061530044530963e-05
67,3.138561672948792e-05
67,3.209469218026303e-05
67,3.278842174661292e-05
67,3.336978566016682e-05
67,3.362211506059479e-05
67,3.338614050493211e-05
67,3.272255051401832e-05
67,3.192118671663238e-05
67,3.1305870004526686e-05
67,3.099196828832417e-05
67,3.0820203555417415e-05
67,3.053033057937189e-05
67,3.005293239613622e-05
67,2.961133667670431e-05
67,2.9481728265892718e-05
67,2.971840884294682e-05
67,3.0152628501605772e-05
67,3.059911274191758e-05
67,3.1048403912142006e-05
67,3.167985772240685e-05
67,3.2694353570088865e-05
67,3.4115689532339295e-05
67,3.5709216039300334e-05
67,3.7116514613948977e-05
67,3.8129446524104205e-05
67,3.879860327101724e-05
67,3.926273236053121e-05
67,3.957660506814787e-05
67,3.973035826896989e-05
67,3.972728515409879e-05
67,3.95690383450171e-05
67,3.918926099927556e-05
67,3.84962266792321e-05
67,3.753459336800108e-05
67,3.6524356903890744e-05
67,3.569547677970103e-05
67,3.5137620730969594e-05
67,3.479484517305211e-05
67,3.457456563230434e-05
67,3.446843461277508e-05
67,3.4528594163037475e-05
67,3.473684725448493e-05
67,3.496671976352456e-05
67,3.509149858843117e-05
67,3.513063276732432e-05
67,3.5260904588984574e-05
67,3.563970229000918e-05
67,3.623553568994988e-05
67,3.681419665085925e-05
67,3.7050151533025554e-05
67,3.671379967852246e-05
67,3.580896719152451e-05
67,3.452256135467772e-05
67,3.30657479311903e-05
67,3.158508561934507e-05
67,3.018935448988936e-05
67,2.89934667961876e-05
67,2.8067258572793257e-05
67,2.735902692227253e-05
67,2.6770462116349252e-05
67,2.6308052737681294e-05
67,2.607121268009756e-05
67,2.6110512094601345e-05
67,2.638718253715355e-05
67,2.687674412569827e-05
67,2.7639478634366855e-05
67,2.8727598290155937e-05
67,3.0051655385153483e-05
67,3.140368492548247e-05
67,3.261074188051648e-05
67,3.365883860258076e-05
67,3.467268422999554e-05
67,3.573680182254436e-05
67,3.6728014179342126e-05
67,3.735777155732367e-05
67,3.738861165668704e-05
67,3.6813949358954576e-05
67,3.583092288906621e-05
67,3.46465784789405e-05
67,3.3339373825562255e-05
67,3.189172615529988e-05
67,3.0299574294817352e-05
67,2.8641222206238475e-05
67,2.705253450092755e-05
67,2.562741517897762e-05
67,2.435650023573681e-05
67,2.3194486232373174e-05
67,2.218082496713949e-05
67,2.1455125828793257e-05
67,2.114518148281158e-05
67,2.127301141776124e-05
67,2.1761731217214867e-05
67,2.246743830244034e-05
