67,0.0
67,2.4911054822826535e-05
67,2.4911054822826535e-05
67,2.4904031062260454e-05
67,2.4844701310746707e-05
67,2.4796572757316626e-05
67,2.5121626592588436e-05
67,2.6035084909438232e-05
67,2.766850417269156e-05
67,3.0037129754616598e-05
67,3.295654732031183e-05
67,3.617467756219461e-05
67,3.952411112694042e-05
67,4.292421676900157e-05
67,4.626712462779028e-05
67,4.932341660818721e-05
67,5.189234204195464e-05
67,5.397708445647058e-05
67,5.5588317555174014e-05
67,5.65310607149247e-05
67,5.6647366693027175e-05
67,5.60497216842352e-05
67,5.485666632898309e-05
67,5.2909635432444263e-05
67,5.001520725949298e-05
67,4.638427884061417e-05
67,4.2531627791706034e-05
67,3.869061752021825e-05
67,3.4661409745779846e-05
67,3.0298910896690812e-05
67,2.5849583638868787e-05
67,2.1706456381905837e-05
67,1.8008651242946243e-05
67,1.4681336013418242e-05
67,1.1786220221903852e-05
67,9.5854572642052e-06
67,8.239864238386603e-06
67,7.587784604905448e-06
67,7.330266004070323e-06
67,7.471512039902173e-06
67,8.474996339607953e-06
67,1.0821512006214995e-05
67,1.4492532029165557e-05
67,1.9081892019393855e-05
67,2.4272057266986577e-05
67,2.98895788321119e-05
67,3.5545105564488614e-05
67,4.0640539195373765e-05
67,4.4854518193756786e-05
67,4.8234499235191455e-05
67,5.071589728238094e-05
67,5.192647506334003e-05
67,5.1572144615391934e-05
67,4.974822113801628e-05
67,4.672011165777693e-05
67,4.2579309327400866e-05
67,3.73243497866518e-05
67,3.1163276620410056e-05
67,2.454021774439545e-05
67,1.791288900214964e-05
67,1.161026498872403e-05
67,5.829354327585372e-06
67,6.352614300240605e-07
67,-4.000930373095975e-06
67,-8.082399571169945e-06
67,-1.1527592913731004e-05
67,-1.4257604266374001e-05
67,-1.628401311418378e-05
67,-1.7634257801752162e-05
67,-1.8221898661563405e-05
67,-1.7844407183224113e-05
67,-1.6264425037671202e-05
67,-1.3248085903891372e-05
67,-8.598873886312363e-06
67,-2.2732537115288783e-06
67,5.504739418000638e-06
67,1.4263421359912628e-05
67,2.344093671008374e-05
67,3.25173829432581e-05
67,4.099620440487657e-05
67,4.8393755568757844e-05
67,5.439289903153099e-05
67,5.8950213950802255e-05
67,6.212308090814835e-05
67,6.383921240158396e-05
67,6.39638910011112e-05
67,6.255703900643327e-05
67,5.992718879545602e-05
67,5.642176324285697e-05
67,5.2292035749727485e-05
67,4.780081506985396e-05
67,4.331632068445066e-05
67,3.9184246732016636e-05
67,3.553893363777401e-05
67,3.2291946969404306e-05
67,2.9273480823351087e-05
67,2.631050417027229e-05
67,2.3183468874933208e-05
67,1.9671003791102962e-05
67,1.579100174620073e-05
67,1.1954907819213467e-05
67,8.772023430816154e-06
67,6.735886216329308e-06
67,6.143383979587348e-06
67,7.165018085645995e-06
67,9.804912682270512e-06
67,1.3819068870007835e-05
67,1.878766153666446e-05
67,2.424750000625059e-05
67,2.9730747429938794e-05
67,3.477592281945486e-05
67,3.897767556396113e-05
67,4.201411530269673e-05
67,4.3650423500260316e-05
67,4.378474796919118e-05
67,4.2502386329278376e-05
67,4.0033822492511254e-05
67,3.6629055635578777e-05
67,3.251374252529345e-05
67,2.7977057780653875e-05
67,2.341094660753834e-05
67,1.9214204108923525e-05
67,1.570107513228408e-05
67,1.3086451829017351e-05
67,1.145411613632738e-05
67,1.0688609572257124e-05
67,1.048063784887628e-05
67,1.04409744417008e-05
67,1.0231972897598408e-05
67,9.65057049783556e-06
67,8.686914071087297e-06
67,7.573782928412624e-06
